,time,O1,O2,Fp2,Fp1,contact_O1,contact_O2,contact_Fp2,contact_Fp1,Sample,Streaming,Battery
6565,26.26,0.147718515625,0.147672125,0.14721640625,0.147433671875,0.0,0.0,0.0,0.0,38641.0,1.0,88.0
6566,26.264,0.147708671875,0.14766226562499998,0.14720709375,0.147424078125,0.0,0.0,0.0,0.0,38642.0,1.0,88.0
6567,26.268,0.147761234375,0.147714828125,0.147259390625,0.14747665625,0.0,0.0,0.0,0.0,38643.0,1.0,88.0
6568,26.272,0.1478360625,0.147789671875,0.1473345,0.14755148437499999,0.0,0.0,0.0,0.0,38644.0,1.0,88.0
6569,26.276,0.147674671875,0.147628265625,0.147173359375,0.147390078125,0.0,0.0,0.0,0.0,38645.0,1.0,88.0
6570,26.28,0.14767098437499998,0.1476243125,0.14716940625,0.147386390625,0.0,0.0,0.0,0.0,38646.0,1.0,88.0
6571,26.284,0.147690296875,0.147643359375,0.14718871875,0.1474054375,0.0,0.0,0.0,0.0,38647.0,1.0,88.0
6572,26.288,0.147696734375,0.147649796875,0.147194890625,0.147411875,0.0,0.0,0.0,0.0,38648.0,1.0,88.0
6573,26.292,0.14771121874999998,0.147664546875,0.147209640625,0.147426625,0.0,0.0,0.0,0.0,38649.0,1.0,88.0
6574,26.296,0.14773346874999999,0.14768653125,0.147231640625,0.147448625,0.0,0.0,0.0,0.0,38650.0,1.0,88.0
6575,26.3,0.147740453125,0.147693515625,0.147238609375,0.14745559375,0.0,0.0,0.0,0.0,38651.0,1.0,88.0
6576,26.304,0.147729515625,0.147682578125,0.147227671875,0.147444671875,0.0,0.0,0.0,0.0,38652.0,1.0,88.0
6577,26.308,0.147721546875,0.147674328125,0.147219421875,0.14743615625,0.0,0.0,0.0,0.0,38653.0,1.0,88.0
6578,26.312,0.14772957812499998,0.147682640625,0.14722746875,0.14744446875,0.0,0.0,0.0,0.0,38654.0,1.0,88.0
6579,26.316,0.147748359375,0.147701421875,0.14724625,0.14746325,0.0,0.0,0.0,0.0,38655.0,1.0,88.0
6580,26.32,0.147754265625,0.14770732812499998,0.14725215625,0.147469140625,0.0,0.0,0.0,0.0,38656.0,1.0,88.0
6581,26.324,0.147743875,0.14769720312499998,0.147241765625,0.147459015625,0.0,0.0,0.0,0.0,38657.0,1.0,88.0
6582,26.328,0.14779509375,0.14774815624999998,0.14729271875,0.147509984375,0.0,0.0,0.0,0.0,38658.0,1.0,88.0
6583,26.332,0.1478479375,0.14780126562499998,0.147345828125,0.14756309374999999,0.0,0.0,0.0,0.0,38659.0,1.0,88.0
6584,26.336,0.14770128124999998,0.14765434375,0.14719890624999998,0.147416171875,0.0,0.0,0.0,0.0,38660.0,1.0,88.0
6585,26.34,0.147713625,0.147666953125,0.14721151562499998,0.1474285,0.0,0.0,0.0,0.0,38661.0,1.0,88.0
6586,26.344,0.14772757812499998,0.14768090625,0.14722546875,0.14744245312499998,0.0,0.0,0.0,0.0,38662.0,1.0,88.0
6587,26.348,0.147730796875,0.147683578125,0.147228421875,0.14744540625,0.0,0.0,0.0,0.0,38663.0,1.0,88.0
6588,26.352,0.14774446875,0.14769779687499998,0.147242359375,0.147459359375,0.0,0.0,0.0,0.0,38664.0,1.0,88.0
6589,26.356,0.147774984375,0.14772825,0.1472728125,0.14748946875,0.0,0.0,0.0,0.0,38665.0,1.0,88.0
6590,26.36,0.147830765625,0.14778403125,0.14732859375,0.14754551562499998,0.0,0.0,0.0,0.0,38666.0,1.0,88.0
6591,26.364,0.147778265625,0.147731265625,0.14727582812499998,0.14749275,0.0,0.0,0.0,0.0,38667.0,1.0,88.0
6592,26.368,0.147727640625,0.147680640625,0.14722520312499998,0.14744212499999998,0.0,0.0,0.0,0.0,38668.0,1.0,88.0
6593,26.372,0.14774990625,0.147702890625,0.1472471875,0.14746437499999998,0.0,0.0,0.0,0.0,38669.0,1.0,88.0
6594,26.376,0.147775921875,0.147728640625,0.14727346875,0.14749040624999998,0.0,0.0,0.0,0.0,38670.0,1.0,88.0
6595,26.38,0.147784234375,0.1477366875,0.14728179687499998,0.14749871874999998,0.0,0.0,0.0,0.0,38671.0,1.0,88.0
6596,26.384,0.14777571875,0.14772817187499998,0.14727328125,0.147490203125,0.0,0.0,0.0,0.0,38672.0,1.0,88.0
6597,26.388,0.1478304375,0.147782625,0.14732771875,0.147544640625,0.0,0.0,0.0,0.0,38673.0,1.0,88.0
6598,26.392,0.14803187499999998,0.14798432812499998,0.14752915625,0.14774607812499999,0.0,0.0,0.0,0.0,38674.0,1.0,88.0
6599,26.396,0.147917140625,0.14786959375,0.147414421875,0.147631625,0.0,0.0,0.0,0.0,38675.0,1.0,88.0
6600,26.4,0.147637984375,0.147590453125,0.14713528125,0.14735246875,0.0,0.0,0.0,0.0,38676.0,1.0,88.0
6601,26.404,0.14769404687499998,0.147646234375,0.1471910625,0.147407984375,0.0,0.0,0.0,0.0,38677.0,1.0,88.0
6602,26.408,0.147734015625,0.14768646875,0.14723103125,0.14744821875,0.0,0.0,0.0,0.0,38678.0,1.0,88.0
6603,26.412,0.147764046875,0.14771678124999998,0.14726134375,0.14747853125,0.0,0.0,0.0,0.0,38679.0,1.0,88.0
6604,26.416,0.14779328125,0.14774574999999998,0.147290578125,0.14750776562499998,0.0,0.0,0.0,0.0,38680.0,1.0,88.0
6605,26.42,0.147804015625,0.14775675,0.147301578125,0.1475185,0.0,0.0,0.0,0.0,38681.0,1.0,88.0
6606,26.424,0.1477955,0.14774823437499998,0.1472930625,0.147509984375,0.0,0.0,0.0,0.0,38682.0,1.0,88.0
6607,26.428,0.147787796875,0.14774051562499999,0.147285078125,0.147502265625,0.0,0.0,0.0,0.0,38683.0,1.0,88.0
6608,26.432,0.14779825,0.147750703125,0.147295265625,0.14751246875,0.0,0.0,0.0,0.0,38684.0,1.0,88.0
6609,26.436,0.147816484375,0.14776921875,0.14731378125,0.14753096875,0.0,0.0,0.0,0.0,38685.0,1.0,88.0
6610,26.44,0.14782748437499998,0.147780140625,0.147324765625,0.147541359375,0.0,0.0,0.0,0.0,38686.0,1.0,88.0
6611,26.444,0.14789346875,0.147846390625,0.14739075,0.147607609375,0.0,0.0,0.0,0.0,38687.0,1.0,88.0
6612,26.448,0.14795703124999998,0.14790996874999998,0.147454328125,0.1476711875,0.0,0.0,0.0,0.0,38688.0,1.0,88.0
6613,26.452,0.147969375,0.147922296875,0.14746665625,0.14768378125,0.0,0.0,0.0,0.0,38689.0,1.0,88.0
6614,26.456,0.14784015625,0.14779281249999998,0.147337453125,0.147554578125,0.0,0.0,0.0,0.0,38690.0,1.0,88.0
6615,26.46,0.147670171875,0.147622828125,0.14716746875,0.14738485937499998,0.0,0.0,0.0,0.0,38691.0,1.0,88.0
6616,26.464,0.147735078125,0.147688015625,0.147232640625,0.147449765625,0.0,0.0,0.0,0.0,38692.0,1.0,88.0
6617,26.468,0.14777075,0.14772342187499998,0.1472683125,0.147485171875,0.0,0.0,0.0,0.0,38693.0,1.0,88.0
6618,26.472,0.147801609375,0.147754265625,0.14729915624999998,0.147516015625,0.0,0.0,0.0,0.0,38694.0,1.0,88.0
6619,26.476,0.147828421875,0.147781078125,0.14732571875,0.14754310937499998,0.0,0.0,0.0,0.0,38695.0,1.0,88.0
6620,26.48,0.147839421875,0.147792078125,0.147336703125,0.147554109375,0.0,0.0,0.0,0.0,38696.0,1.0,88.0
6621,26.484,0.147831984375,0.14778490625,0.14732953125,0.147546921875,0.0,0.0,0.0,0.0,38697.0,1.0,88.0
6622,26.488,0.147824796875,0.14777746875,0.14732262499999998,0.14753975,0.0,0.0,0.0,0.0,38698.0,1.0,88.0
6623,26.492,0.1478323125,0.14778496875,0.147330140625,0.147547265625,0.0,0.0,0.0,0.0,38699.0,1.0,88.0
6624,26.496,0.147850015625,0.14780267187499999,0.147347578125,0.14756496875,0.0,0.0,0.0,0.0,38700.0,1.0,88.0
6625,26.5,0.14785537499999998,0.147808046875,0.14735267187499998,0.14757059375,0.0,0.0,0.0,0.0,38701.0,1.0,88.0
6626,26.504,0.147844453125,0.14779684375,0.147341734375,0.14755940625,0.0,0.0,0.0,0.0,38702.0,1.0,88.0
6627,26.508,0.147893265625,0.14784565624999998,0.14739082812499998,0.14760821875,0.0,0.0,0.0,0.0,38703.0,1.0,88.0
6628,26.512,0.147967828125,0.14792021875,0.147465125,0.14768278125,0.0,0.0,0.0,0.0,38704.0,1.0,88.0
6629,26.516,0.14781153125,0.1477641875,0.14730934375,0.14752674999999998,0.0,0.0,0.0,0.0,38705.0,1.0,88.0
6630,26.52,0.14780542187499998,0.14775835937499998,0.147303515625,0.147520640625,0.0,0.0,0.0,0.0,38706.0,1.0,88.0
6631,26.524,0.14782446875,0.147777390625,0.14732229687499998,0.1475396875,0.0,0.0,0.0,0.0,38707.0,1.0,88.0
6632,26.528,0.147830109375,0.14778303125,0.14732765625,0.1475453125,0.0,0.0,0.0,0.0,38708.0,1.0,88.0
6633,26.532,0.14784565624999998,0.1477983125,0.14734321875,0.14756087499999998,0.0,0.0,0.0,0.0,38709.0,1.0,88.0
6634,26.536,0.147867109375,0.14781978125,0.1473649375,0.147582328125,0.0,0.0,0.0,0.0,38710.0,1.0,88.0
6635,26.54,0.147873828125,0.14782648437499998,0.147371640625,0.14758903125,0.0,0.0,0.0,0.0,38711.0,1.0,88.0
6636,26.544,0.14786449999999998,0.14781715625,0.1473620625,0.14757971875,0.0,0.0,0.0,0.0,38712.0,1.0,88.0
6637,26.548,0.1478625625,0.147815625,0.147360171875,0.14757696874999998,0.0,0.0,0.0,0.0,38713.0,1.0,88.0
6638,26.552,0.1479095,0.14786228125,0.14740710937499998,0.147623640625,0.0,0.0,0.0,0.0,38714.0,1.0,88.0
6639,26.556,0.1478746875,0.14782774999999998,0.1473723125,0.147589109375,0.0,0.0,0.0,0.0,38715.0,1.0,88.0
6640,26.56,0.14787046874999998,0.147823265625,0.14736809374999998,0.147584875,0.0,0.0,0.0,0.0,38716.0,1.0,88.0
6641,26.564,0.147870265625,0.147822796875,0.147367625,0.147584671875,0.0,0.0,0.0,0.0,38717.0,1.0,88.0
6642,26.568,0.14793034375,0.147882875,0.147427703125,0.14764476562499998,0.0,0.0,0.0,0.0,38718.0,1.0,88.0
6643,26.572,0.148096109375,0.148049171875,0.14759346874999998,0.147810515625,0.0,0.0,0.0,0.0,38719.0,1.0,88.0
6644,26.576,0.147901984375,0.147855046875,0.14739934375,0.147616671875,0.0,0.0,0.0,0.0,38720.0,1.0,88.0
6645,26.58,0.1477808125,0.147733609375,0.1472784375,0.1474955,0.0,0.0,0.0,0.0,38721.0,1.0,88.0
6646,26.584,0.147829359375,0.14778215625,0.14732725,0.147544046875,0.0,0.0,0.0,0.0,38722.0,1.0,88.0
6647,26.588,0.147851359375,0.14780442187499998,0.147348984375,0.14756576562499998,0.0,0.0,0.0,0.0,38723.0,1.0,88.0
6648,26.592,0.147873078125,0.147826140625,0.147370703125,0.14758803125,0.0,0.0,0.0,0.0,38724.0,1.0,88.0
6649,26.596,0.1478985625,0.147851625,0.147395921875,0.14761325,0.0,0.0,0.0,0.0,38725.0,1.0,88.0
6650,26.6,0.147907421875,0.147860203125,0.1474045,0.147621828125,0.0,0.0,0.0,0.0,38726.0,1.0,88.0
6651,26.604,0.14789890625,0.147851421875,0.14739571875,0.147613046875,0.0,0.0,0.0,0.0,38727.0,1.0,88.0
6652,26.608,0.147891453125,0.14784424999999998,0.14738828125,0.147605875,0.0,0.0,0.0,0.0,38728.0,1.0,88.0
6653,26.612,0.147898703125,0.1478515,0.14739578125,0.147613375,0.0,0.0,0.0,0.0,38729.0,1.0,88.0
6654,26.616,0.14791693749999998,0.147869734375,0.14741403125,0.147631625,0.0,0.0,0.0,0.0,38730.0,1.0,88.0
6655,26.62,0.147923109375,0.147876171875,0.14742046875,0.14763778125,0.0,0.0,0.0,0.0,38731.0,1.0,88.0
6656,26.624,0.147911109375,0.147864171875,0.14740871875,0.147626046875,0.0,0.0,0.0,0.0,38732.0,1.0,88.0
6657,26.628,0.14796421875,0.147917,0.1474615625,0.14767862499999998,0.0,0.0,0.0,0.0,38733.0,1.0,88.0
6658,26.632,0.148037703125,0.1479905,0.14753506249999998,0.14775184375,0.0,0.0,0.0,0.0,38734.0,1.0,88.0
6659,26.636,0.1478746875,0.14782721875,0.14737178125,0.14758884375,0.0,0.0,0.0,0.0,38735.0,1.0,88.0
6660,26.64,0.147870203125,0.14782271875,0.14736728124999998,0.14758434374999999,0.0,0.0,0.0,0.0,38736.0,1.0,88.0
6661,26.644,0.147890859375,0.147843640625,0.14738793749999998,0.147605,0.0,0.0,0.0,0.0,38737.0,1.0,88.0
6662,26.648,0.147904265625,0.147856796875,0.14740134375,0.14761840625,0.0,0.0,0.0,0.0,38738.0,1.0,88.0
6663,26.652,0.14791901562499998,0.14787154687499998,0.14741582812499998,0.14763289062499999,0.0,0.0,0.0,0.0,38739.0,1.0,88.0
6664,26.656,0.147933234375,0.14788603125,0.14743059375,0.147647375,0.0,0.0,0.0,0.0,38740.0,1.0,88.0
6665,26.66,0.14793940625,0.1478921875,0.14743648437499998,0.14765381249999998,0.0,0.0,0.0,0.0,38741.0,1.0,88.0
6666,26.664,0.14792873437499998,0.147881796875,0.14742609375,0.14764315625,0.0,0.0,0.0,0.0,38742.0,1.0,88.0
6667,26.668,0.147922375,0.14787543749999998,0.14741971874999998,0.14763678125,0.0,0.0,0.0,0.0,38743.0,1.0,88.0
6668,26.672,0.14793759374999998,0.147890390625,0.147434875,0.14765159375,0.0,0.0,0.0,0.0,38744.0,1.0,88.0
6669,26.676,0.14799337499999998,0.147946703125,0.1474909375,0.14770765624999999,0.0,0.0,0.0,0.0,38745.0,1.0,88.0
6670,26.68,0.14795079687499998,0.147904125,0.147448359375,0.1476648125,0.0,0.0,0.0,0.0,38746.0,1.0,88.0
6671,26.684,0.147923515625,0.14787603124999998,0.14742079687499998,0.14763725,0.0,0.0,0.0,0.0,38747.0,1.0,88.0
6672,26.688,0.147988421875,0.14794093749999998,0.14748543749999998,0.147702421875,0.0,0.0,0.0,0.0,38748.0,1.0,88.0
6673,26.692,0.1481654375,0.14811796875,0.14766246875,0.14787918749999998,0.0,0.0,0.0,0.0,38749.0,1.0,88.0
6674,26.696,0.14797560937499998,0.14792840625,0.147473171875,0.147689890625,0.0,0.0,0.0,0.0,38750.0,1.0,88.0
6675,26.7,0.14784049999999999,0.14779328125,0.147338046875,0.14755504687499998,0.0,0.0,0.0,0.0,38751.0,1.0,88.0
6676,26.704,0.14788984375,0.14784290625,0.14738740625,0.147604390625,0.0,0.0,0.0,0.0,38752.0,1.0,88.0
6677,26.708,0.14791425,0.147867046875,0.1474118125,0.147628796875,0.0,0.0,0.0,0.0,38753.0,1.0,88.0
6678,26.712,0.1479389375,0.147891453125,0.14743648437499998,0.147653484375,0.0,0.0,0.0,0.0,38754.0,1.0,88.0
6679,26.716,0.14796521875,0.14791775,0.147462765625,0.147679765625,0.0,0.0,0.0,0.0,38755.0,1.0,88.0
6680,26.72,0.147975140625,0.147927671875,0.14747242187499998,0.147689421875,0.0,0.0,0.0,0.0,38756.0,1.0,88.0
6681,26.724,0.14796475,0.147917265625,0.147461765625,0.14767903124999998,0.0,0.0,0.0,0.0,38757.0,1.0,88.0
6682,26.728,0.14795515625,0.147907421875,0.14745217187499998,0.1476694375,0.0,0.0,0.0,0.0,38758.0,1.0,88.0
6683,26.732,0.1479629375,0.14791546875,0.14746021874999998,0.147677484375,0.0,0.0,0.0,0.0,38759.0,1.0,88.0
6684,26.736,0.1479814375,0.14793396875,0.147478734375,0.14769571874999998,0.0,0.0,0.0,0.0,38760.0,1.0,88.0
6685,26.74,0.14798573437499998,0.14793826562499998,0.147483296875,0.147700015625,0.0,0.0,0.0,0.0,38761.0,1.0,88.0
6686,26.744,0.14797346875,0.14792598437499999,0.14747128125,0.147688015625,0.0,0.0,0.0,0.0,38762.0,1.0,88.0
6687,26.748,0.148025765625,0.147978296875,0.147523328125,0.147740046875,0.0,0.0,0.0,0.0,38763.0,1.0,88.0
6688,26.752,0.148099265625,0.14805204687499998,0.14759681249999998,0.14781353125,0.0,0.0,0.0,0.0,38764.0,1.0,88.0
6689,26.756,0.14793946875,0.147892265625,0.14743729687499998,0.14765375,0.0,0.0,0.0,0.0,38765.0,1.0,88.0
6690,26.76,0.14793578124999998,0.147888578125,0.147433609375,0.14765006249999998,0.0,0.0,0.0,0.0,38766.0,1.0,88.0
6691,26.764,0.14795509375,0.147907625,0.147452640625,0.147669375,0.0,0.0,0.0,0.0,38767.0,1.0,88.0
6692,26.768,0.147961796875,0.147914328125,0.14745962499999998,0.147676078125,0.0,0.0,0.0,0.0,38768.0,1.0,88.0
6693,26.772,0.147978703125,0.147931484375,0.14747678125,0.14769296875,0.0,0.0,0.0,0.0,38769.0,1.0,88.0
6694,26.776,0.14800015625,0.14795240625,0.1474974375,0.14771389062499998,0.0,0.0,0.0,0.0,38770.0,1.0,88.0
6695,26.78,0.1480044375,0.147956171875,0.14750120312499998,0.147717921875,0.0,0.0,0.0,0.0,38771.0,1.0,88.0
6696,26.784,0.1479924375,0.1479444375,0.14748918749999998,0.147705921875,0.0,0.0,0.0,0.0,38772.0,1.0,88.0
6697,26.788,0.147985,0.14793725,0.147482015625,0.14769846875,0.0,0.0,0.0,0.0,38773.0,1.0,88.0
6698,26.792,0.147993046875,0.147945296875,0.147490328125,0.14770678125,0.0,0.0,0.0,0.0,38774.0,1.0,88.0
6699,26.796,0.14801154687499998,0.147963546875,0.14750884375,0.14772503125,0.0,0.0,0.0,0.0,38775.0,1.0,88.0
6700,26.8,0.148016375,0.14796809375,0.14751340625,0.14772957812499998,0.0,0.0,0.0,0.0,38776.0,1.0,88.0
6701,26.804,0.148004375,0.14795635937499999,0.147501390625,0.147717578125,0.0,0.0,0.0,0.0,38777.0,1.0,88.0
6702,26.808,0.14805775,0.148010015625,0.14755504687499998,0.147771234375,0.0,0.0,0.0,0.0,38778.0,1.0,88.0
6703,26.812,0.14811515625,0.14806740625,0.1476124375,0.147828890625,0.0,0.0,0.0,0.0,38779.0,1.0,88.0
6704,26.816,0.147965828125,0.147918078125,0.14746310937499998,0.147679828125,0.0,0.0,0.0,0.0,38780.0,1.0,88.0
6705,26.82,0.147982390625,0.14793510937499998,0.147479609375,0.147696390625,0.0,0.0,0.0,0.0,38781.0,1.0,88.0
6706,26.824,0.14803387499999998,0.147986609375,0.147531375,0.147747890625,0.0,0.0,0.0,0.0,38782.0,1.0,88.0
6707,26.828,0.147994515625,0.147946984375,0.147492015625,0.147708265625,0.0,0.0,0.0,0.0,38783.0,1.0,88.0
6708,26.832,0.14799190625,0.14794409375,0.147489125,0.147705640625,0.0,0.0,0.0,0.0,38784.0,1.0,88.0
6709,26.836,0.148024359375,0.147976546875,0.147521578125,0.147738375,0.0,0.0,0.0,0.0,38785.0,1.0,88.0
6710,26.84,0.148034546875,0.147987015625,0.147531765625,0.14774882812499998,0.0,0.0,0.0,0.0,38786.0,1.0,88.0
6711,26.844,0.14802523437499998,0.14797768749999998,0.14752218749999998,0.147739234375,0.0,0.0,0.0,0.0,38787.0,1.0,88.0
6712,26.848,0.148020734375,0.147972921875,0.1475176875,0.147734484375,0.0,0.0,0.0,0.0,38788.0,1.0,88.0
6713,26.852,0.14803817187499999,0.147990359375,0.14753539062499998,0.147751921875,0.0,0.0,0.0,0.0,38789.0,1.0,88.0
6714,26.856,0.14804996874999998,0.1480024375,0.14754746875,0.14776424999999999,0.0,0.0,0.0,0.0,38790.0,1.0,88.0
6715,26.86,0.14804896874999998,0.14800142187499998,0.14754671875,0.14776324999999998,0.0,0.0,0.0,0.0,38791.0,1.0,88.0
6716,26.864,0.148039109375,0.14799129687499998,0.147536328125,0.147752859375,0.0,0.0,0.0,0.0,38792.0,1.0,88.0
6717,26.868,0.14809490625,0.14804709375,0.147591859375,0.147808640625,0.0,0.0,0.0,0.0,38793.0,1.0,88.0
6718,26.872,0.148282921875,0.148235109375,0.147779875,0.14799640625,0.0,0.0,0.0,0.0,38794.0,1.0,88.0
6719,26.876,0.14811776562499998,0.148069953125,0.14761471874999998,0.14783123437499998,0.0,0.0,0.0,0.0,38795.0,1.0,88.0
6720,26.88,0.147925515625,0.1478774375,0.14742246874999998,0.147639265625,0.0,0.0,0.0,0.0,38796.0,1.0,88.0
6721,26.884,0.147980234375,0.147931890625,0.147477453125,0.147693984375,0.0,0.0,0.0,0.0,38797.0,1.0,88.0
6722,26.888,0.14801054687499998,0.1479619375,0.14750749999999999,0.14772375,0.0,0.0,0.0,0.0,38798.0,1.0,88.0
6723,26.892,0.148038984375,0.14799009375,0.14753565624999998,0.147751921875,0.0,0.0,0.0,0.0,38799.0,1.0,88.0
6724,26.896,0.148063921875,0.148015578125,0.14756087499999998,0.14777712499999998,0.0,0.0,0.0,0.0,38800.0,1.0,88.0
6725,26.9,0.14807062499999998,0.148022546875,0.147567578125,0.147783828125,0.0,0.0,0.0,0.0,38801.0,1.0,88.0
6726,26.904,0.148059703125,0.148011890625,0.14755665625,0.14777290625,0.0,0.0,0.0,0.0,38802.0,1.0,88.0
6727,26.908,0.14805385937499999,0.14800578125,0.14755028125,0.1477670625,0.0,0.0,0.0,0.0,38803.0,1.0,88.0
6728,26.912,0.148064328125,0.14801625,0.14756101562499999,0.14777753124999998,0.0,0.0,0.0,0.0,38804.0,1.0,88.0
6729,26.916,0.14808203125,0.14803421875,0.1475784375,0.14779496875,0.0,0.0,0.0,0.0,38805.0,1.0,88.0
6730,26.92,0.148085515625,0.14803743749999998,0.14758165625,0.147798453125,0.0,0.0,0.0,0.0,38806.0,1.0,88.0
6731,26.924,0.148074046875,0.14802623437499998,0.14757073437499998,0.14778724999999998,0.0,0.0,0.0,0.0,38807.0,1.0,88.0
6732,26.928,0.148128234375,0.14808015624999998,0.147624640625,0.14784117187499998,0.0,0.0,0.0,0.0,38808.0,1.0,88.0
6733,26.932,0.148202265625,0.148154453125,0.147698671875,0.14791546875,0.0,0.0,0.0,0.0,38809.0,1.0,88.0
6734,26.936,0.148040046875,0.147992234375,0.14753646874999998,0.14775325,0.0,0.0,0.0,0.0,38810.0,1.0,88.0
6735,26.94,0.14803475,0.147986671875,0.147531171875,0.1477476875,0.0,0.0,0.0,0.0,38811.0,1.0,88.0
6736,26.944,0.148054328125,0.14800598437499998,0.14755048437499999,0.147767265625,0.0,0.0,0.0,0.0,38812.0,1.0,88.0
6737,26.948,0.14806184375,0.1480135,0.147557984375,0.14777478125,0.0,0.0,0.0,0.0,38813.0,1.0,88.0
6738,26.952,0.14807928125,0.14803065625,0.14757515625,0.14779221874999998,0.0,0.0,0.0,0.0,38814.0,1.0,88.0
6739,26.956,0.1480999375,0.1480513125,0.1475958125,0.14781287499999998,0.0,0.0,0.0,0.0,38815.0,1.0,88.0
6740,26.96,0.14810503125,0.1480566875,0.14760090625,0.147817703125,0.0,0.0,0.0,0.0,38816.0,1.0,88.0
6741,26.964,0.14809435937499998,0.148046015625,0.14759025,0.147807296875,0.0,0.0,0.0,0.0,38817.0,1.0,88.0
6742,26.968,0.148087453125,0.148039109375,0.14758334374999998,0.1478009375,0.0,0.0,0.0,0.0,38818.0,1.0,88.0
6743,26.972,0.148097390625,0.14804903125,0.147593265625,0.14781059375,0.0,0.0,0.0,0.0,38819.0,1.0,88.0
6744,26.976,0.14811320312499998,0.148064859375,0.14760909375,0.147826140625,0.0,0.0,0.0,0.0,38820.0,1.0,88.0
6745,26.98,0.14811615625,0.148068078125,0.14761203125,0.147829359375,0.0,0.0,0.0,0.0,38821.0,1.0,88.0
6746,26.984,0.1481046875,0.14805660937499998,0.14760084375,0.14781762499999998,0.0,0.0,0.0,0.0,38822.0,1.0,88.0
6747,26.988,0.148158609375,0.148110265625,0.14765475,0.14787128125,0.0,0.0,0.0,0.0,38823.0,1.0,88.0
6748,26.992,0.14822365625,0.148176109375,0.14772053124999998,0.147937328125,0.0,0.0,0.0,0.0,38824.0,1.0,88.0
6749,26.996,0.14812206249999998,0.14807478124999998,0.14761921875,0.147835734375,0.0,0.0,0.0,0.0,38825.0,1.0,88.0
6750,27.0,0.148093703125,0.148046421875,0.14759057812499998,0.147807375,0.0,0.0,0.0,0.0,38826.0,1.0,88.0
6751,27.004,0.14806398437499999,0.14801671875,0.14756087499999998,0.14777793749999998,0.0,0.0,0.0,0.0,38827.0,1.0,88.0
6752,27.008,0.148082765625,0.148035484375,0.147579921875,0.14779670312499998,0.0,0.0,0.0,0.0,38828.0,1.0,88.0
6753,27.012,0.14810637499999998,0.14805909374999998,0.147603515625,0.147820046875,0.0,0.0,0.0,0.0,38829.0,1.0,88.0
6754,27.016,0.14812862499999999,0.148081359375,0.14762578125,0.14784257812499998,0.0,0.0,0.0,0.0,38830.0,1.0,88.0
6755,27.02,0.148134796875,0.14808779687499998,0.14763221875,0.147849015625,0.0,0.0,0.0,0.0,38831.0,1.0,88.0
6756,27.024,0.14812414062499998,0.148077140625,0.1476215625,0.147838078125,0.0,0.0,0.0,0.0,38832.0,1.0,88.0
6757,27.028,0.148116703125,0.148069421875,0.14761384375,0.14783037499999999,0.0,0.0,0.0,0.0,38833.0,1.0,88.0
6758,27.032,0.14812689062499998,0.148079609375,0.147624046875,0.1478405625,0.0,0.0,0.0,0.0,38834.0,1.0,88.0
6759,27.036,0.148145125,0.148098125,0.147642546875,0.14785934374999998,0.0,0.0,0.0,0.0,38835.0,1.0,88.0
6760,27.04,0.14814915625,0.148101875,0.14764657812499998,0.14786309374999998,0.0,0.0,0.0,0.0,38836.0,1.0,88.0
6761,27.044,0.148137140625,0.148090140625,0.14763484375,0.147851359375,0.0,0.0,0.0,0.0,38837.0,1.0,88.0
6762,27.048,0.14818945312499998,0.148142171875,0.147686875,0.147903390625,0.0,0.0,0.0,0.0,38838.0,1.0,88.0
6763,27.052,0.14839034375,0.148343078125,0.1478875,0.14810456249999998,0.0,0.0,0.0,0.0,38839.0,1.0,88.0
6764,27.056,0.148265421875,0.148218421875,0.14776284374999998,0.14797990625,0.0,0.0,0.0,0.0,38840.0,1.0,88.0
6765,27.06,0.148004515625,0.1479575,0.14750193749999999,0.147718984375,0.0,0.0,0.0,0.0,38841.0,1.0,88.0
6766,27.064,0.14805574999999999,0.148009,0.1475534375,0.14777048437499998,0.0,0.0,0.0,0.0,38842.0,1.0,88.0
6767,27.068,0.148095171875,0.14804789062499998,0.147592859375,0.14780965625,0.0,0.0,0.0,0.0,38843.0,1.0,88.0
6768,27.072,0.14812762499999999,0.148080359375,0.1476253125,0.147842109375,0.0,0.0,0.0,0.0,38844.0,1.0,88.0
6769,27.076,0.148156859375,0.14810985937499999,0.14765481249999998,0.147871609375,0.0,0.0,0.0,0.0,38845.0,1.0,88.0
6770,27.08,0.14816571874999998,0.14811817187499998,0.14766340625,0.147879921875,0.0,0.0,0.0,0.0,38846.0,1.0,88.0
6771,27.084,0.148156125,0.148108578125,0.14765354687499999,0.147870328125,0.0,0.0,0.0,0.0,38847.0,1.0,88.0
6772,27.088,0.14814975,0.14810248437499998,0.1476474375,0.14786396875,0.0,0.0,0.0,0.0,38848.0,1.0,88.0
6773,27.092,0.148158875,0.14811159375,0.1476565625,0.147873078125,0.0,0.0,0.0,0.0,38849.0,1.0,88.0
6774,27.096,0.148176046875,0.148128765625,0.147673734375,0.14789025,0.0,0.0,0.0,0.0,38850.0,1.0,88.0
